run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,recall-at-5,recall-at-10,recall-at-20,citation-recall,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,steps-executed,response,error
e66d15c7-e400-41dc-a955-ec69a82912d9,2026-05-24T18:43:28.943223Z,default-top20,altinn-systemuser-api-opprett,0,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,6,1,ab096de9a05a;34c66fb104a3;dc49902c052e;3d7560159a32;e6f7545a1adc;fffd1547fdeb;6f4a1ef342c8;0505e762c388,ab096de9a05a;34c66fb104a3;dc49902c052e;3d7560159a32;e6f7545a1adc;6f4a1ef342c8,70a69fb50d45,21883,,,,3,"Du kan opprette en systembruker via Altinn system user API på to ulike måter, og hvilken som gjelder avhenger av om det er **eget system** eller **klientsystem**. [1][2]

## 1) Systembruker for **eget system**
Dette gjelder når systemet ditt skal opptre på vegne av end-user-organisasjonen. [2][6]

### Metode A: Vendor-controlled creation
1. Send en `HTTP POST` til API-et: [2]  
   - **Test (TT02):** `https://platform.tt02.altinn.no/authentication/api/v1/systemuser/request/vendor` [2]  
   - **Produksjon:** `https://platform.altinn.no/authentication/api/v1/systemuser/request/vendor` [2]

2. Send med en JSON-body som inneholder `systemId`, `partyOrgNo`, `rights` og/eller `accessPackages`, samt `redirectUrl`. [2]

3. API-et validerer forespørselen og returnerer en respons med `status: ""New""` …",
09bd1ca9-d97a-4889-bd6d-27270ac2b374,2026-05-24T18:43:50.080567Z,default-top20,altinn-systemuser-api-opprett,1,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,1.0,1.0,1.0,1.0,6,5,1,70a69fb50d45;3e327c52cfbb;8cd7ba4bc675;da7c567211cc;c7ab72da02fb;3f117cd1f511,70a69fb50d45;3e327c52cfbb;8cd7ba4bc675;c7ab72da02fb;3f117cd1f511,70a69fb50d45,21137,,,,3,"For å opprette en **systembruker** via Altinn **System User API**, må du først opprette et **system i systemregisteret** som leverandør, og deretter bruke dette systemet i systembrukerflyten. Dokumentasjonen viser at opprettelsen skjer med et **POST-kall** til `authentication/api/v1/systemregister/vendor` med en **Maskinporten-token** som har scope `altinn:authentication/systemregister.write`.[1]

Det viktigste i requesten er at:

- `vendor.ID` må være et gyldig ISO6523-identifier, for eksempel `0192:991825827`.[1][2]
- `id` må følge formatet `orgnummer_xxxx...`, altså `vendororgnumber_xxxxxx`.[2]
- `clientId` er **påkrevd** hvis du skal kunne opprette en System User du kan hente systembrukertoken for.[1]
- `rights` må peke på ressurser som finnes i Altinns resource register.[1][2]
- `allo…",
1c6022b8-4933-4dcc-95cb-398bd6aa45fe,2026-05-24T18:44:10.331713Z,default-top20,altinn-systemuser-api-opprett,2,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,7,1,e6f7545a1adc;fffd1547fdeb;6f4a1ef342c8;a79a59ed2586;fd72a28afd94;1071f704051a;16049c347d69;ad001426b658,e6f7545a1adc;fffd1547fdeb;6f4a1ef342c8;a79a59ed2586;1071f704051a;16049c347d69;ad001426b658,70a69fb50d45,20250,,,,3,"Du oppretter en **systembruker** i Altinn ved enten **brukerstyrt opprettelse** eller **leverandørstyrt opprettelse**. [1][2][6]

- Ved **brukerstyrt opprettelse** starter sluttbrukeren selv prosessen ved å logge inn i Altinn og velge systemet. Sluttbrukeren får presentert de forhåndsdefinerte tilgangen(e) systemet trenger, og når disse godkjennes, opprettes systembrukeren direkte uten egen forespørsel. Dette krever at sluttbrukeren har myndighet til å delegere alle tilganger systemet ber om. [1]
- Ved **leverandørstyrt opprettelse** starter systemleverandøren (SBSL) prosessen ved å sende en forespørsel til Altinn om å opprette systembruker. Forespørselen må deretter godkjennes av sluttbrukeren i Altinn, og sluttbrukeren må ha myndighet til å delegere alle tilganger som er spesifisert. Hvi…",
2b2fb0ec-a50d-4e54-a8bf-58fb66c31f37,2026-05-24T18:44:28.949790Z,default-top20,altinn-systemuser-accept-request,0,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,6,3,1,0991d2695b2e;92e285d662e5;ffb35e69a2df;641e94fb19fc;c4eb699bcb8a;b36a4f489644,0991d2695b2e;92e285d662e5;ffb35e69a2df,bbf82de07a2f,18617,,,,3,"En sluttbruker aksepterer en forespørsel om **system access / systemtilgang** ved å åpne godkjenningslenken og godkjenne forespørselen i Altinn-portalen. [1][2]

Hvis sluttbrukeren **har nødvendige rettigheter**, kan de godkjenne direkte; etter godkjenning blir de logget ut, og hvis leverandøren har satt opp en verifisert `redirectUrl`, sendes de til leverandørens kvitteringsside. Hvis ikke, sendes de til Altinns utloggede side. [1][2]

Hvis brukeren som åpner lenken **ikke har nødvendige rettigheter**, kan de videresende forespørselen ved å klikke **Ja, send videre**, slik at en bruker med riktige fullmakter kan finne og godkjenne den under **Systemtilganger**. [3]

Merk at kildene bruker både uttrykket **system access** og **systemtilgang**; i denne sammenhengen ser det ut til å være sam…",
c05e1584-d2c7-427d-8cac-d6482c30ae39,2026-05-24T18:44:46.114095Z,default-top20,altinn-systemuser-accept-request,1,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,7,5,1,0991d2695b2e;92e285d662e5;ffb35e69a2df;ab096de9a05a;34c66fb104a3;dc49902c052e;3d7560159a32,0991d2695b2e;ffb35e69a2df;ab096de9a05a;34c66fb104a3;3d7560159a32,bbf82de07a2f,17164,,,,3,"En sluttbruker aksepterer en forespørsel om **system user** ved å åpne **confirmUrl**-lenken de har fått fra leverandøren og følge godkjenningsflyten i Altinn-portalen. [3][4]

Hvis brukeren har nødvendige rettigheter, godkjenner de forespørselen direkte; hvis ikke, kan de velge **Ja, send videre** for å videresende forespørselen til en bruker med riktige fullmakter. [1][2]

Når forespørselen er godkjent, får den status **Accepted**. [4][5]",
f22226ed-4610-4527-a9bd-7f5d890128c2,2026-05-24T18:45:03.736688Z,default-top20,altinn-systemuser-accept-request,2,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,1.0,1.0,1.0,0.0,12,3,1,c1e41c9b98c2;1abd09cfd180;43e801d8644e;ffb35e69a2df;bbf82de07a2f;a67e7d9494e5;0991d2695b2e;d4be96620198;92e285d662e5;6f4a1ef342c8;034ec7c15f79;fffd1547fdeb,c1e41c9b98c2;ffb35e69a2df;0991d2695b2e,bbf82de07a2f,17620,,,,3,"En sluttbruker aksepterer en forespørsel om **systemtilgang / system user** ved å logge inn i Altinn-portalen og godkjenne forespørselen der. For å kunne godkjenne må den innloggede brukeren ha rollen **Tilgangsstyrer** i valgt organisasjon og også ha de forespurte fullmaktene [3][1].

Hvis brukeren ikke har nødvendige rettigheter, kan forespørselen **sendes videre** ved å klikke **Ja, send videre**, slik at en bruker med riktige fullmakter kan godkjenne den [2].

Etter godkjenning blir sluttbrukeren logget ut, og systemtilgangen blir opprettet [3].",
be2103c0-ef3e-497c-8a98-6ace5cc2afeb,2026-05-24T18:45:22.397034Z,default-top20,altinn-systemuser-delegate-clients,0,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,6,1,b85b21f0bf49;20b1f847a2ec;80391c7084ae;bc1792daed8b;12bbe5cf4a58;3e008efb3230;c8d80100704c;fe3c049029fc;887493c9defa,80391c7084ae;bc1792daed8b;12bbe5cf4a58;3e008efb3230;fe3c049029fc;887493c9defa,434ca284c0bf,18659,,,,3,"For å delegere klienter til en system user i Altinn, må du først etablere et **klientforhold** hvis det ikke allerede finnes. Dette er nødvendig før klienten kan legges til i en **system access for clients** [1][3].

Kort fortalt gjør du dette i Altinn-portalen som **Client Administrator** eller **Managing Director** [4]:

1. Logg inn som **Managing Director** for organisasjonen som skal legges til som klient [4].  
2. Gå til **Users** [4].  
3. Klikk **+ New user** for å etablere et klientforhold [4].  
4. Skriv inn organisasjonsnummeret til organisasjonen du vil gi autorisasjon til [4].  
5. Klikk **Add organization** [4].  
6. Klikk **Grant authorization +** [4].  
7. Velg riktig **access package** og klikk **Grant authorization** [4].  

Etter dette er klientforholdet etablert, og orga…",
0fd7acf5-79d6-41e6-a652-2e9609303fa5,2026-05-24T18:45:40.314488Z,default-top20,altinn-systemuser-delegate-clients,1,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,11,4,1,0de3969fb7c2;b85b21f0bf49;80391c7084ae;12bbe5cf4a58;e60cd5119f0d;95dc231b9e29;e6f7545a1adc;6f4a1ef342c8;3e008efb3230;fffd1547fdeb;887493c9defa,80391c7084ae;12bbe5cf4a58;e60cd5119f0d;3e008efb3230,434ca284c0bf,17917,,,,3,"For å delegere klienter til en **system user** i Altinn, må du først opprette en **client relationship** hvis den ikke allerede finnes. Dette gjelder når det ikke finnes en etablert klientrelasjon i Brønnøysundregistrene; det er klienten selv som gir denne autorisasjonen til organisasjonen som eier systemtilgangen. [1][2]

Slik gjør du det i Altinn: [4]

1. Logg inn som **Managing Director** eller ha tilgang som **Client Administrator**. [4]  
2. Gå til **Users**. [4]  
3. Klikk **+ New user** for å etablere en klientrelasjon. [4]  
4. Skriv inn organisasjonsnummeret til organisasjonen du vil gi autorisasjon til. [4]  
5. Klikk **Add organization**. Da er relasjonen opprettet, men uten autorisasjoner ennå. [4]  
6. Klikk **Grant authorization +** og velg riktig **access package**. [4]  
7.…",
9c63e8c9-cf56-4243-8c81-db8ee6bf5e53,2026-05-24T18:45:59.024362Z,default-top20,altinn-systemuser-delegate-clients,2,public-docs,exploratory-rerank,"altinn-systemuser,simple,navigational",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,11,4,1,b85b21f0bf49;20b1f847a2ec;80391c7084ae;bc1792daed8b;12bbe5cf4a58;e6f7545a1adc;6f4a1ef342c8;3e008efb3230;c8d80100704c;fffd1547fdeb;887493c9defa,80391c7084ae;bc1792daed8b;3e008efb3230;c8d80100704c,434ca284c0bf,18710,,,,3,"For å delegere klienter til en **system user** i Altinn, må du først etablere en **client relationship** hvis den ikke allerede finnes. Dette gjelder når det ikke finnes en etablert klientrelasjon i Brønnøysundregistrene; det er klienten selv som gir denne autorisasjonen til organisasjonen som eier systemtilgangen. [1]

Slik gjør du det som sluttbruker: [3]

1. Logg inn som **Managing Director** eller **Client Administrator** for organisasjonen som skal legges til som klient. [3]  
2. Gå til **Users**. [3]  
3. Klikk **+ New user** for å etablere en klientrelasjon. [3]  
4. Skriv inn organisasjonsnummeret til organisasjonen du vil gi autorisasjon til. [3]  
5. Klikk **Add organization**. Da er relasjonen opprettet, men uten autorisasjoner ennå. [3]  
6. Klikk **Grant authorization +**. [3]…",
becd6b36-dc26-4ca3-bcb2-297cf6275b4d,2026-05-24T18:46:59.634330Z,default-top20,altinn-authorization-accessgroups-knytning,0,public-docs,exploratory-rerank,"simple,navigational,altinn-authorization",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,13,4,1,ea879b816498;3dc5f7a90912;b56529647e9b;096012443cb2;6708c82c6418;f59d8a478b7d;d5fa516af1ec;08c657a6a448;726e34c888e9;d25d5cd69901;bfa6c0c3ef06;cc14357d6c36;21bc4314309a,3dc5f7a90912;f59d8a478b7d;08c657a6a448;d25d5cd69901,a438b1775bf0,60610,,,,3,,
0cedf40b-b1c9-4263-bcb5-0cc6cd138b6b,2026-05-24T18:47:56.132946Z,default-top20,altinn-authorization-accessgroups-knytning,1,public-docs,exploratory-rerank,"simple,navigational,altinn-authorization",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,9,0,1,21bc4314309a;08c657a6a448;ea879b816498;f59d8a478b7d;d25d5cd69901;15f465be6232;3dc5f7a90912;3eda7539bc84;4e55b2e8b604,,a438b1775bf0,56495,,,,3,,
980f6b43-82be-4300-abab-a89d2495910d,2026-05-24T18:48:57.480915Z,default-top20,altinn-authorization-accessgroups-knytning,2,public-docs,exploratory-rerank,"simple,navigational,altinn-authorization",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,8,5,1,21bc4314309a;08c657a6a448;ea879b816498;f59d8a478b7d;d25d5cd69901;3dc5f7a90912;e91fd8c828ab;a45c27db5c8e,21bc4314309a;d25d5cd69901;3dc5f7a90912;e91fd8c828ab;a45c27db5c8e,a438b1775bf0,61346,,,,3,,
3eda0ba3-ca96-4876-a256-532553e7caef,2026-05-24T18:49:10.332475Z,default-top20,altinn-authorization-tilgangslister,0,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,3,1,1,14d29a52b3e3;548c3bf390b6;295f615f2c0d,548c3bf390b6,2850f051d81a,12850,,,,3,"I Altinn Autorisering er **tilgangslister** en oversikt over hvilke **roller/tilgangspakker** som gir rettigheter til hver part, og hvilke **tjeneste-/instansrettigheter** brukeren har fått for hver part. Dialogporten vedlikeholder en slik oversikt for å kunne avgjøre hvilke parter en autentisert bruker kan representere og hvilke rettigheter brukeren har for dem. [1]

I praksis brukes tilgangslistene som grunnlag for **listevisninger i Dialogporten**, der systemet henter Authorized Parties API og bruker informasjonen til å vise hvilke parter og rettigheter brukeren har. [1]",
660aeb57-851f-469a-b00c-1fad3759baf3,2026-05-24T18:49:27.703138Z,default-top20,altinn-authorization-tilgangslister,1,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,12,2,1,808e5f6f8202;87123c544501;4b909d757fe8;7c5e87028e37;10bc164048ad;d5fa516af1ec;e71360b09497;610d2392ed66;e91fd8c828ab;ba3cbd8327ae;b05d5ecc10ff;7ebc5ee63443,808e5f6f8202;7c5e87028e37,2850f051d81a,17371,,,,3,"I kildene du har gitt, finnes det ikke en egen definisjon av **“tilgangslister”** som et formelt begrep i Altinn Authorization. Den nærmeste beskrivelsen er at Dialogporten bruker **Authorized Parties API** til å hente en liste over alle parter den autentiserte brukeren kan representere, sammen med roller/tilgangspakker og tjeneste-/instansrettigheter for hver part [1].  

Denne listen brukes til å avgjøre **hvilke dialoger som skal vises i dialoglisten**: Dialogporten henter bare dialoger som refererer til tjenesteressurser brukeren har **noen form for tilgang til**, og det spiller ingen rolle hvilken konkret handling det gjelder; enhver rett for den aktuelle parten og ressursen er nok til å få dialogen vist [1].  

For dialogdetaljer brukes derimot **PDP API** for mer finmasket autorisas…",
4c7fff74-d865-463d-9b9f-539d531999e4,2026-05-24T18:49:40.817254Z,default-top20,altinn-authorization-tilgangslister,2,public-docs,exploratory-rerank,"exact-lookup,simple,altinn-authorization",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,6,4,1,14d29a52b3e3;548c3bf390b6;295f615f2c0d;e71360b09497;808e5f6f8202;7c5e87028e37,548c3bf390b6;295f615f2c0d;808e5f6f8202;7c5e87028e37,2850f051d81a,13114,,,,3,"I konteksten som er gitt, blir **tilgangslister** ikke definert eksplisitt som et eget begrep. Det som beskrives er at Dialogporten bruker **Authorized Parties API** for å hente en liste over alle parter den autentiserte brukeren kan representere, sammen med alle **roller/tilgangspakker** og **tjeneste-/instansrettigheter** brukeren har for hver part [1][3].

Så, ut fra denne kilden, er den nærmeste betydningen av **tilgangslister** en liste over hvilke parter og tilhørende rettigheter en bruker har i Altinn Authorization [1][3]. Disse brukes i **alle listevisninger i Dialogporten** for å avgjøre hvilke dialoger brukeren kan se [1][3].

For **dialogdetaljer** brukes derimot **PDP API** for finmasket autorisering av handlinger og overføringer i dialogen [2][4].",
d199c6a6-3557-46d7-923b-8a2931b677cf,2026-05-24T18:49:54.955919Z,default-top20,altinn-authorization-regler,0,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,false,0.0,0.0,0.0,0.0,6,6,1,e71360b09497;808e5f6f8202;7c5e87028e37;14d29a52b3e3;548c3bf390b6;295f615f2c0d,e71360b09497;808e5f6f8202;7c5e87028e37;14d29a52b3e3;548c3bf390b6;295f615f2c0d,86a29a595367,14137,,,,3,"I kildene du har gitt, blir **“tilgangsregler”** ikke definert som et eget, eksplisitt begrep. Det som beskrives er at **Altinn Authorization brukes for alle autorisasjonsbeslutninger i Dialogporten** [1][4].

Det nærmeste kildene kommer en forklaring er at:
- **Authorized Parties API** brukes for listevisninger og gir en liste over hvilke parter brukeren kan representere, samt hvilke **roles/access packages** og **service/instance rights** brukeren har for hver part [2][5].
- **PDP API** brukes for dialogdetaljer og gir **fine-grained authorization** for handlinger og overføringer i dialogen [3][6].

Så hvis du med **“tilgangsregler”** mener reglene som avgjør hvem som får tilgang, er det i denne konteksten **autorisasjonsbeslutninger basert på roller/tilgangspakker og tjeneste-/instansre…",
3fd34128-d98a-41f6-9898-bdfef005b008,2026-05-24T18:50:13.075053Z,default-top20,altinn-authorization-regler,1,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,9,6,1,d91556a2e875;4543ab64826c;e246b621f86c;789d3428317a;73a819db1dd9;ddfbe673e229;7eddf219a393;824153a6cb8c;01625e64a3ff,d91556a2e875;4543ab64826c;789d3428317a;73a819db1dd9;ddfbe673e229;7eddf219a393,86a29a595367,18118,,,,3,"Tilgangsregler i Altinn Authorization er **autorisasjonsregler** som bestemmer **hvem som har rett til å utføre hvilke handlinger på hvilke ressurser** i en app. [3][5]

Mer konkret beskrives en policy som ett eller flere regler i en **XACML 3.0 Policy**-fil, og denne filen ligger i `App/config/authorization/policy.xml` i app-repositoriet. [2][5] Reglene kan styre tilgang basert på blant annet **resource attributes** som `urn:altinn:org`, `urn:altinn:app`, `urn:altinn:task` og `urn:altinn:event`, samt **subject attributes** som `urn:altinn:rolecode` og `urn:altinn:org`, og **action attributes** som for eksempel `read`, `write`, `instantiate`, `complete` og `delete`. [3][4][6]

Det er også viktig at slike regler testes før produksjon, og Altinn kan gjøre stikkprøver eller gripe inn hvis de …",
62c81574-5dbe-46bb-8e67-d18448bf2dfd,2026-05-24T18:50:30.953992Z,default-top20,altinn-authorization-regler,2,public-docs,exploratory-rerank,"exact-lookup,altinn-authorization,hard",complete,0,false,chunks+answer,true,0.0,0.0,0.0,0.0,8,5,1,0b72efa29c30;a17ce69bcbf1;4b909d757fe8;ddfbe673e229;4543ab64826c;73a819db1dd9;7eddf219a393;e246b621f86c,0b72efa29c30;ddfbe673e229;4543ab64826c;73a819db1dd9;7eddf219a393,86a29a595367,17878,,,,3,"Tilgangsregler i Altinn Authorization er **autorisasjonspolicyer** definert i en **XACML 3.0 policyfil** (`policy.xml`) som bestemmer **hvem som kan utføre hvilke actions på hvilke ressurser** i en app. [2][3][1]

Mer presist:
- De kan være **brede eller smale** og gjelde for hele appen eller bare et delsett av ressurser. [1]
- De evalueres mot en forespørsel om en ressurs, og resultatet blir typisk **permit** eller **deny**. [1]
- En regel kan bruke **subject attributes** som `urn:altinn:rolecode` eller `urn:altinn:org`, **resource attributes** som `urn:altinn:org`, `urn:altinn:app`, `urn:altinn:task`, `urn:altinn:event`, og **action attributes** som `read`, `write`, `instantiate`, `complete` og `delete`. [4][5]
- I Altinn Studio kan utvikleren redigere disse reglene i `App/config/authori…",
